Series Name,Series Code,Country Name,Country Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Trade (% of GDP),NE.TRD.GNFS.ZS,Nepal,NPL,55.7105890041319,55.7999210803706,46.2307185004451,44.2478836156195,46.1472867206087,44.0629474798613,44.7619877569242,44.5792750200254,46.0362063511913,47.0794477633688,45.9849057742707,36.2967588899367,37.921906058758,41.8653757376722,45.9826416115927,46.6657303895158,42.1154861221646,44.6424106217427,48.4473869463778,49.2495265869012,40.9188655950095,43.0538047912219,48.9734014798843,41.6374947112488
Trade (% of GDP),NE.TRD.GNFS.ZS,Netherlands,NLD,125.521949881307,120.038764757274,113.457397877227,111.920009360192,117.608627471726,122.806657675042,127.772151379019,130.457871020883,131.05989202686,116.889549678159,131.522074134799,142.471773282141,149.268415200791,149.549331302435,150.053755435106,157.816576039698,148.858664731618,156.028211221086,158.823210208957,155.270676645491,146.46177796191,156.956168654023,176.711779992468,158.818415489621
Trade (% of GDP),NE.TRD.GNFS.ZS,New Caledonia,NCL,60.3667225164618,58.1843523272091,56.1330040352377,61.8880338996498,58.5813378645702,61.9103270015257,68.0205144787445,72.1743887166465,67.9174783843244,56.0771570332275,68.1684823937939,66.8445220722878,63.7533913097757,58.8723435046881,58.9577979346478,60.0467960954308,58.0296161468389,58.9281826221283,..,..,..,..,..,..
Trade (% of GDP),NE.TRD.GNFS.ZS,New Zealand,NZL,68.5169268768932,67.2338243520418,62.6559945554479,57.914769345753,58.7995522745359,58.0187434407163,59.6032650403479,58.4251605749091,64.4087304520448,55.1457230053472,58.2516155049129,59.2390743087828,57.0218029003099,56.0161857755899,55.1481464694951,54.8882719844008,52.4622545207973,54.1902285329041,55.7991723633371,54.4644432407336,43.9821702968365,48.5496455680671,54.0869189811484,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Nicaragua,NIC,61.2984974600022,57.9801315472268,58.0912844080785,62.1750658877514,67.195316780004,71.6457237072991,87.3096147696865,93.0252426050193,96.7940851265477,86.9939747972345,100.36406988431,111.827613581407,115.177847761832,110.984830349613,106.698054169382,98.1935940317566,93.8134759718299,96.3799845515111,93.9849825299035,94.04228104628,88.9061355511112,106.695198216544,115.339168412203,104.868573750458
Trade (% of GDP),NE.TRD.GNFS.ZS,Niger,NER,34.7127807043604,33.0136670843015,30.8343857497549,33.3827931416238,36.9641044464896,38.3477418070736,36.5313731842429,35.5028028471007,39.7112440540383,49.5122567031625,51.9459863027627,50.2463951569345,45.08596447308,46.2951491493291,45.7416008365932,44.727430371186,36.4881092245519,39.0711117370149,37.5388483992356,37.1025664250801,35.5129906570841,37.0158935503713,31.3325137050778,30.4205057831798
Trade (% of GDP),NE.TRD.GNFS.ZS,Nigeria,NGA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Northern Mariana Islands,MNP,..,..,151.947040498442,152.703793381759,178.099173553719,174.552309142319,159.69696969697,128.571428571429,100.851970181044,84.5283018867925,92.6157697121402,105.075445816187,114.879356568365,120.077720207254,119.831730769231,122.747252747253,152.845528455285,131.410256410256,108.685626441199,104.572396274344,77.3892773892774,..,..,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Norway,NOR,74.3125187193698,73.1583039085777,67.5170140875686,66.3207509412935,68.671953774992,70.4694504909023,71.6599299465003,71.9420263082298,74.7852799340995,67.4643154601855,68.2395193584281,69.5987336334833,68.4985528389766,67.9727925936832,69.1373772209037,70.431856540017,69.1168423974699,69.1087817621061,70.0031957894984,70.8958205272987,65.3539790413323,71.2227137759599,82.6051865827872,79.6477389030501
Trade (% of GDP),NE.TRD.GNFS.ZS,Oman,OMN,92.8972855627648,96.4905405111621,95.7879464700446,97.0004414918259,101.54721857171,99.1109943047734,98.5550230790213,108.871785465232,108.606938213492,105.00603004759,96.386556222489,101.640725154206,102.074165320289,112.543232582619,102.278159964986,96.3755976513582,82.8621871430055,88.9528263652563,89.2792178262847,86.4761336586,91.8757003977989,93.9161461607843,..,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Pakistan,PAK,21.4599693284272,23.5772088443194,23.1290205978884,24.6501661217502,24.8083408689766,29.8784979997418,33.0497121425934,30.7878804460736,34.3489604181778,33.3268855863775,31.9889982054491,32.3626382751438,31.3189707698136,30.8902750190393,29.4698258334981,26.6881846039541,24.7015795148236,25.4720364087022,27.6260563651623,28.9055757994453,26.7162804594298,27.030421558764,33.0403727712584,28.1020767588496
Trade (% of GDP),NE.TRD.GNFS.ZS,Palau,PLW,..,..,..,..,..,161.469418111731,161.522878136219,149.226407085115,142.823962281311,134.560961435973,138.962940804751,144.71340212735,145.342298456232,139.680292665894,139.692320799223,127.397225923666,124.453429053696,124.971449705656,117.043812422167,115.094746454317,106.34301769343,82.8001275691572,92.537415353206,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Panama,PAN,133.988939472689,130.09836799567,121.851866028997,114.693366893187,123.652561234755,135.694316600018,137.89570200616,149.570452818048,166.698146373569,138.980368198775,148.275046063069,162.487561380384,158.058803305491,137.634073758934,119.090610439611,99.9364044088013,87.4084102804981,87.4279122931963,86.1580002893826,80.5139973259345,67.4131195616256,78.7627100301698,95.9120166275864,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Papua New Guinea,PNG,115.421837958873,117.580367053663,118.919110291279,123.449069006746,131.082911016249,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Paraguay,PRY,78.6447297611485,72.6056990118238,79.4415656482927,81.1273637701163,80.1044466155542,85.0219636540457,84.7335313048126,79.0011374202968,80.777574657268,70.8419818624432,81.2575233746727,78.4921238489348,74.7649574560794,73.3698713841075,69.0837249631346,66.9150655259573,67.7593152322047,71.0801344038377,72.069223625915,71.2221617342433,62.7602174748561,69.7422730211357,73.7379050218566,82.9887758742076
Trade (% of GDP),NE.TRD.GNFS.ZS,Peru,PER,35.5380321623178,35.0644014310212,35.2491813317695,37.6246103251002,41.9360782679273,47.3573174768394,51.7850560338442,55.6881132836815,58.4337673899053,48.1119296153519,51.6728089370033,55.9882802838607,52.6198952632294,49.7871424471444,46.8531210912899,45.1627686891148,45.3888411964154,47.5135503619971,48.631470171736,46.9435053754409,44.245967197744,55.2742548782987,57.2510734358091,50.909508314535
Trade (% of GDP),NE.TRD.GNFS.ZS,Philippines,PHL,85.1533685843639,84.9003886237531,83.8448040937789,87.5746443636636,87.1252848232048,83.8456745708051,80.8505386728775,73.6449799920629,67.6810707730401,60.8865907869758,66.1042785137797,60.7958366987089,57.8420055112164,55.8247812334196,57.4681720862891,59.1415921044611,61.7760657662036,68.1683697434961,72.1633982998175,68.8418422585097,58.1695603022281,63.4846098136712,72.4296836107599,67.3966204439887
Trade (% of GDP),NE.TRD.GNFS.ZS,Poland,POL,60.868583521603,58.1567606852042,60.9873752483951,69.4462150830075,71.4456574975002,70.5305240628754,77.9707152682127,80.8314554512475,80.905760942025,75.2677975984403,82.5532220462252,87.2838705981626,89.2676372308228,90.7793630676402,92.5686482977292,92.8187888489723,97.5399375676193,101.281222355928,103.450495789807,102.688713790566,100.324211437704,112.081813490052,123.983168975653,109.537945249707
Trade (% of GDP),NE.TRD.GNFS.ZS,Portugal,PRT,67.4529979863247,65.0919551771122,62.3082594169772,61.1389474883653,63.2045936670279,62.944504560452,68.5470531182009,69.9461175817991,72.0757429221604,61.4926935267759,67.7832954557811,73.0995439986029,76.0508388667084,78.1144346199064,80.2823078763457,80.4908943813068,79.2742296253386,84.4391405215721,86.4287609308408,86.5647174091784,76.237488464863,85.6259080141689,101.605149376203,94.0505181499808
Trade (% of GDP),NE.TRD.GNFS.ZS,Puerto Rico,PRI,106.169512072581,109.88564971882,106.32948683044,118.84015748242,117.000863757497,113.744794728395,117.728477994388,117.595779058079,116.277994389108,105.262196842682,104.153228306599,108.558400106824,103.311186552821,104.89224011713,102.385456504805,108.880634192821,110.274045470098,113.131649032582,106.001103428056,107.571456836722,103.509811317462,96.7441410324111,98.5007114730309,101.726938320966
Trade (% of GDP),NE.TRD.GNFS.ZS,Qatar,QAT,89.6126597159917,94.968671679198,88.4697236252199,90.1649486943021,90.3724288385622,94.7455441696331,98.570919313572,96.1141057101106,89.4328416546905,80.1441629727012,86.070289953093,98.7216386905895,105.746294425841,102.383208106327,99.0343747414317,93.7076041736357,89.5476001199351,91.4945879195194,91.838448978201,90.0463755485388,90.0190948833102,92.7791585715125,100.187686132781,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Romania,ROU,48.5213253850786,51.9285910211481,53.7102478139376,56.1795270470243,60.6264786669408,59.3605494490555,61.6836259265159,63.5051566734658,65.1748146561928,58.4728337688248,69.833231637408,76.142606827993,76.5392333462156,81.4016211768502,83.3787079346797,83.5211627751621,85.8939786447949,87.1561566741587,86.470670301064,84.5030610232464,78.0591133789941,86.8531207651432,93.2279008444314,83.0363970004567
Trade (% of GDP),NE.TRD.GNFS.ZS,Russian Federation,RUS,68.0939070373555,61.1108586644206,59.6454457319607,59.1282690076014,56.5818523984055,56.7132484905422,54.733401867266,51.7061227454606,53.3824660408908,48.4350610278181,50.3555054872589,48.0353994077919,47.1513903857957,46.287149400499,47.8013412628116,49.3593493116887,46.5181198396096,46.8765243371311,51.5809003703964,49.2287536619033,45.9669082029127,50.196441103259,43.2587048229719,41.8285251825076
Trade (% of GDP),NE.TRD.GNFS.ZS,Rwanda,RWA,27.4848738182477,29.1989788656409,27.6094888558374,29.3106327753007,33.4616575761219,34.2165322070623,33.2214250264392,35.9709574040429,37.6045154338988,36.8056367431503,37.2789010887476,39.7161133475504,40.540860684055,42.6934919621015,43.9027300980226,45.2019874780235,49.4849070159287,53.6752716384763,55.7841322277403,57.9756668924308,55.1879512478332,54.6383128041512,61.1450820062259,65.984041507562
Trade (% of GDP),NE.TRD.GNFS.ZS,Samoa,WSM,..,..,87.9199711386734,76.272148769255,72.5293703149674,76.2247442670718,82.4691938417408,83.2022041824641,73.8864270586579,75.9793921615973,78.5698016774915,81.600955014363,82.7339794775292,77.877751737476,80.5007740440855,74.6343550051873,75.2118174672901,74.0110807608335,78.9349684295151,83.3310795816457,77.4835999958193,60.8888856520264,64.9831803274504,91.0574783387689
Trade (% of GDP),NE.TRD.GNFS.ZS,San Marino,SMR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,321.364013415177,320.146089051718,313.850323759464,309.48795642875,307.264778085553,304.903167744069,342.470174017661,..,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Sao Tome and Principe,STP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Saudi Arabia,SAU,68.1664488005167,63.5605836794513,64.5927974099254,69.831170708742,75.0828366569341,81.9540759410158,89.9446046768984,94.8633170967657,96.1026308742185,84.8583415624843,82.5497771833982,84.861392459939,82.8504383816025,81.9172109436461,79.5616487150981,69.5038887645256,59.9054254254254,61.8143165636667,61.9555805308803,60.1981862343852,49.713475529659,57.1428135634067,63.5136679204925,62.1270079002137
Trade (% of GDP),NE.TRD.GNFS.ZS,Senegal,SEN,48.680089723263,49.7205780648314,53.1442994641329,50.8212198933376,53.6592031275529,54.9032435689485,54.1362378092613,59.2713043549794,62.7617698176319,52.3072908773365,52.4578551962948,57.5768785989578,61.9753040040375,60.6267663596737,58.4425289760992,58.1103376742017,54.1081692072139,57.7052798455617,61.7898394793183,64.2362506061005,60.0468716137065,69.3759939883832,80.0330777056171,69.4377876931213
Trade (% of GDP),NE.TRD.GNFS.ZS,Serbia,SRB,22.492177408771,56.5478134250637,56.866386898894,61.1703494982451,74.2297740270358,73.0169295534697,76.9079500160153,75.6051952539642,78.679488043902,66.021819804527,76.7311680529264,78.8090391777838,85.4708270968796,87.920271381138,92.2314185257064,97.3957666573256,101.860024969348,107.527719112101,109.494865710998,111.954597500673,104.719014896836,117.773070852372,138.650728612309,124.270768710404
Trade (% of GDP),NE.TRD.GNFS.ZS,Seychelles,SYC,151.302447835167,179.884914877473,156.9298895573,168.844235034216,149.54093675029,171.101735954764,177.56693551462,174.928462798259,208.842968505327,221.933825358009,198.162692424328,210.075382747992,222.178254853141,196.517733268793,213.354469426486,187.475012467679,180.866188390939,197.442236417869,185.7075372109,173.407846880196,153.48333156592,183.77081501466,186.172111653646,183.066894954317
Trade (% of GDP),NE.TRD.GNFS.ZS,Sierra Leone,SLE,57.5299628959222,35.9381601690033,38.9169122484112,46.4464369839096,46.1719997388859,47.5479835972493,42.4303937742536,40.8982451696722,40.0701004573506,42.0340911005676,51.2749040965103,72.3496416825114,85.5115626336331,87.4528010181363,83.1854137624193,66.2793573605817,75.5523052186785,74.4863435952051,56.6958341347335,56.1906488750949,51.5579377492233,58.3908280709773,88.0943688172604,107.750591366056
Trade (% of GDP),NE.TRD.GNFS.ZS,Singapore,SGP,364.364520468218,349.292105694978,349.746013985676,377.218564301581,401.523712538509,420.430512920559,425.363399543019,394.288471919078,437.326714891057,358.192811828842,369.685555787646,379.098631377539,369.212965787665,367.041780049019,360.467319166237,329.471398940262,303.222594459873,317.031896211998,326.723360427186,323.070429953395,331.690521725461,329.78497877736,332.981369857911,311.240333622308
Trade (% of GDP),NE.TRD.GNFS.ZS,Sint Maarten (Dutch part),SXM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Slovak Republic,SVK,108.788415121954,121.679291527254,120.373886604428,125.147678981072,139.650377296647,147.727895586359,164.626286507128,166.329552934429,162.070856599542,136.24069102241,153.454051233399,167.994175342031,176.166477823395,181.350683145952,178.033496744738,180.188031986802,184.033445461284,188.059113396374,189.804029706115,183.493447095806,168.479156061807,184.2012064756,203.948119831397,181.527638060839
Trade (% of GDP),NE.TRD.GNFS.ZS,Slovenia,SVN,103.947770560229,104.534076563023,103.651280553018,102.324625859168,111.556541038575,120.262617804629,129.788393459099,137.127148234266,134.73152161893,113.121871683813,127.491480632624,139.277906278572,142.384430845304,143.75635401147,145.549750211855,146.295856696074,146.657774528668,157.27443872417,161.142403438809,158.638466880546,146.586292565221,161.285643631514,186.026832111384,161.326866063362
Trade (% of GDP),NE.TRD.GNFS.ZS,Solomon Islands,SLB,58.5523280892414,45.1100685673042,45.1275100252581,55.9585326953748,62.8108138970567,66.5745856353591,69.7892271662763,83.7474625967972,87.3532834580216,71.8854025397608,96.1480049703162,107.247678208992,104.823630628047,99.6070245689517,93.4540064769601,88.1884134973,85.5495968771661,82.1975709060796,88.4946797331694,82.9983376152335,60.2203376396925,66.6394072717162,78.0359309562018,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Somalia,SOM,..,..,..,..,..,..,..,..,..,..,..,..,..,77.1682146421655,76.510639043839,71.943550024245,71.187989238313,68.0815231163299,75.3906733676512,69.5721864565601,76.0092709232001,82.0839190980559,95.8395749517745,94.5753189777949
Trade (% of GDP),NE.TRD.GNFS.ZS,South Africa,ZAF,46.2207217354077,49.170945185829,53.4655016294369,45.723862568979,45.6435752240041,47.4277813970329,53.7681412741145,57.125139137747,65.9745237996233,49.5875353278801,50.4060871625999,54.6363504358971,55.5826171933345,58.875027630051,59.4995740550593,56.7266761447156,55.8612575048782,53.5359318293741,54.4855451276341,53.8979964081406,50.6868433364416,56.0846247448035,65.060735419014,65.7224564441359
Trade (% of GDP),NE.TRD.GNFS.ZS,South Sudan,SSD,..,..,..,..,..,..,..,..,97.2662973183488,94.8357640879963,90.9434483661131,93.226859754919,71.6198113947489,50.8112465907463,64.6345178070809,65.5513491845003,..,..,..,..,..,..,..,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Spain,ESP,60.0823337464942,57.9971554637493,55.0991792430679,53.4636891006225,54.5241826916923,54.7622975833471,56.1771348136076,57.7476037596033,55.9833300436847,46.9948743270275,52.928240557318,58.7931710352776,60.8450747936193,61.9763157198604,63.8382619541975,64.1832051439024,63.7398826295293,66.6570608657952,67.5749402546311,66.8738905174013,60.119480612327,67.3912901193661,80.536506491124,73.7884340055914
Trade (% of GDP),NE.TRD.GNFS.ZS,Sri Lanka,LKA,88.636441704913,80.8986015327576,76.3351317826517,75.336247330543,79.4829449011187,73.6039729580533,71.2611784883009,68.6065116601391,63.369043608222,49.1491415308235,..,..,..,..,..,46.9179708092755,46.4715370258015,47.14040980146,49.8093967507459,49.4255258543722,37.0891205013034,41.2299717494043,46.6814382822418,42.2777200620319
Trade (% of GDP),NE.TRD.GNFS.ZS,St. Kitts and Nevis,KNA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trade (% of GDP),NE.TRD.GNFS.ZS,St. Lucia,LCA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trade (% of GDP),NE.TRD.GNFS.ZS,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trade (% of GDP),NE.TRD.GNFS.ZS,St. Vincent and the Grenadines,VCT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Sudan,SDN,29.4042344599492,20.2933456223411,25.6255617213052,26.4402280670553,30.4323376195052,35.8715914021946,36.2025936172703,34.4033361615632,36.7410978273835,32.7808783344833,32.728309950035,27.512339023518,21.8561745247301,26.8585245020134,20.8451090041313,18.3782728546541,15.2816698903461,17.8313898297102,21.8679187274323,26.1196204552625,9.95514507626151,4.12754863828426,2.69883443585856,2.20844428238704
Trade (% of GDP),NE.TRD.GNFS.ZS,Suriname,SUR,..,..,..,..,..,..,98.1681931723564,101.377000372162,109.166838523407,87.9206617785298,90.9613941465855,..,..,..,..,..,..,..,..,..,..,..,..,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Eswatini,SWZ,156.40202388772,155.971914390272,175.79799329482,172.092031193313,150.17440958364,124.5380371006,106.924594734626,114.851328068943,112.988948867252,107.354251117346,106.667443431392,80.7612996259771,79.6668677230246,86.8012959287576,88.3410218820077,84.0897115628866,86.6516368151241,87.7983678968599,84.747488495595,88.6122002269596,86.8845051575523,88.9520577439276,91.422969852272,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Sweden,SWE,81.4775319321754,80.5882900359504,77.2186507056824,75.2455936655162,78.5911495819721,83.7514776951197,88.1954134776664,89.1620822111883,92.5641504308151,81.5088560374264,84.2483771880363,85.7910274001081,85.2822510623587,80.8156652769752,82.9335316938536,83.7238145087279,82.3206450872032,84.9347494342818,89.1311983954621,91.4338289680865,83.2110028742464,88.2464014779394,102.989005703878,103.566829439402
Trade (% of GDP),NE.TRD.GNFS.ZS,Switzerland,CHE,97.9368562124093,96.0398378851633,91.7818508640225,90.3354961093127,95.5170944588529,102.261172141836,106.245154784945,113.331857768509,116.778000147488,109.775984598968,120.065123269341,125.556273159907,126.453860464505,133.693708414477,120.213423375239,117.138482218872,123.565924513577,123.621807602301,124.428504325808,124.127612180467,121.785977998371,130.25616282247,140.169548786107,138.216915020406
Trade (% of GDP),NE.TRD.GNFS.ZS,Syrian Arab Republic,SYR,65.2849861212903,67.3681324999384,71.6443076814108,61.5469905405418,78.1149285929097,80.1330024866606,74.2052265865927,76.3793535157197,74.2279600990172,59.9438252393676,64.0101646947258,50.6960943456553,35.3686903315942,44.7052547833532,54.2644225210945,51.0862078228369,67.1119365330928,61.0508521719631,50.6590991144828,41.9994711236162,48.4013621792551,97.8512542311977,..,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Tajikistan,TJK,175.351206134214,146.657305562056,138.6839688324,137.669592976856,128.338170674363,126.994699303416,141.153912074728,145.528099715723,114.480149093579,85.9781370434108,73.493044509473,79.7842446734572,83.1759445401528,71.7437428882341,54.6071596053705,49.9378160689555,55.7246446907573,53.7861046057767,55.8461114113303,56.0450159145896,55.7491040194954,71.825937435383,65.4355115893577,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Tanzania,TZA,23.9891151549808,28.0301432282533,27.4992172734904,30.4488358249326,33.609786736665,36.9592732894013,42.7681664691467,48.0583947796554,49.0265445510865,43.5326006456317,47.6404394295683,56.1661241821809,54.3689490815138,48.6316275295495,45.3560223433065,40.7576808778314,35.4204704002636,33.1125919853124,32.6426099043737,33.0185892502311,27.9630151969884,29.9151840074048,35.0034517101994,37.772537214669
Trade (% of GDP),NE.TRD.GNFS.ZS,Thailand,THA,121.297955351472,120.267966273533,114.969743021067,116.692819704865,127.411873720393,137.853866832247,134.086946191268,129.873226989717,140.437011540931,119.269418854589,127.250522638251,139.675407224576,137.67493851024,132.462274174269,130.905495444398,124.839662152526,120.57522728913,120.891427433638,120.841864730984,109.689514715166,97.8007432465178,117.144503626655,132.856382043634,129.153021059456
Trade (% of GDP),NE.TRD.GNFS.ZS,Timor-Leste,TLS,175.648464819583,166.696373497597,180.403744337855,122.311964931018,107.330819562041,74.6712513087646,98.8757193818142,128.760892225689,135.250760342415,157.686448551719,134.4005216863,140.766349625231,128.500493298465,79.6341248298199,82.7357773406823,59.8915274280404,59.8676137539811,58.1457024002627,64.3983311509215,70.8064146926001,84.7503111042388,99.891798855757,97.6394280620066,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Togo,TGO,48.8080041170141,51.3941520620407,51.6095652798048,55.3899784146918,57.8710938660551,61.4542800124799,61.6128604612289,60.9274783282753,61.442480062523,61.3334073184888,65.8567920627166,76.6552742594961,74.6110976995263,80.9905886468498,69.9237466861446,68.2000884198634,65.5287522131519,57.6019844158645,57.3558037086364,56.1423934002099,55.5485385608639,57.5850134996963,65.4877850146886,61.4273567726824
Trade (% of GDP),NE.TRD.GNFS.ZS,Tonga,TON,52.8179790272479,58.231431149838,73.5146338383934,76.072622497597,76.1814066549823,74.70957781801,66.4809745971954,70.4414052130533,68.6624461443502,78.1388602594987,73.1896104241153,78.7838092467914,78.041441525229,82.9404221721051,74.9208095812253,81.451405104512,84.9477353336123,87.9674817359412,87.5947736062266,87.1654471936074,85.5340228866952,73.367469327191,..,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Trinidad and Tobago,TTO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Tunisia,TUN,82.639110670191,89.5522011944661,85.3421759692656,82.390340709916,86.9253446966283,90.2512478803945,93.9409304094309,104.059400976647,114.343660218696,93.0168787876722,100.151009836799,100.106379304237,101.550723929668,98.9549566862038,96.1071038558701,87.2485306596052,87.0926643641466,95.8091979825804,103.87164039343,102.332864380454,84.3332591366519,94.2210932352001,116.717323251625,109.131390414693
Trade (% of GDP),NE.TRD.GNFS.ZS,Turkiye,TUR,42.3544370390114,49.8714751387935,47.9823940487577,46.2250976270923,48.8258381508865,46.1423570520464,48.7628710706907,47.8508167487862,50.5482538951665,46.7870669467638,46.6944652263085,53.3041756356468,52.830802656723,52.5272987998138,53.7663011662543,51.0885436007552,48.3281862338973,55.762168749568,62.6142111728118,63.1932903231036,61.3437550984754,71.0824413868968,81.1701295782724,66.9631835881438
Trade (% of GDP),NE.TRD.GNFS.ZS,Turkmenistan,TKM,103.580317825005,81.9858549438358,63.7046861184792,63.201750694386,59.3199674884855,53.9723419741336,52.4473010022922,56.2777777777778,94.7240751970891,104.95217927132,96.8630558404027,111.062833823441,109.333652637251,98.5928226795449,91.0934829576602,81.2999305660859,62.0460846966262,53.5753567069955,50.9002726399821,44.2857594037204,35.9365938526967,33.0581170797482,38.9660181910056,35.1727123186338
Trade (% of GDP),NE.TRD.GNFS.ZS,Turks and Caicos Islands,TCA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Tuvalu,TUV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Uganda,UGA,32.7490333383822,35.3299767819725,36.2777941561831,36.5857264641268,35.4600862456436,38.9942854839061,43.6332857896204,46.7774166522822,56.2582682050634,47.0638780748379,38.2692490371291,39.7552255606122,43.5021371397314,43.1091548734687,36.0144010819085,37.6892983324358,31.2093620232119,36.8370529334101,36.6384055999567,39.3610539647435,37.0006923916369,41.7136307424781,34.5053019270937,37.2291853385733
Trade (% of GDP),NE.TRD.GNFS.ZS,Ukraine,UKR,115.735714934593,99.9261276192731,95.994669810112,102.590182257396,109.981708544962,94.6475701087848,89.181052639031,88.0465606718626,94.1718921417534,87.4761626200316,95.72973045329,104.805073904259,102.622788356626,94.0016694501782,100.691782483624,107.806616298156,105.521204913122,104.034982911399,99.1998150718675,90.5112342910763,79.1564523761815,82.69796136345,87.3965139907244,78.0981136693013
Trade (% of GDP),NE.TRD.GNFS.ZS,United Arab Emirates,ARE,..,89.8645799289427,93.0716588147781,102.300169490783,116.622612523831,119.552871642254,119.470669577786,136.798152865771,148.513544025723,153.461944358373,138.892096911897,147.392662018666,159.970470619225,161.100482455585,164.02950986361,169.476236698198,170.903087759947,172.803424990073,157.920573132687,167.383564922717,166.571899325291,..,..,..
Trade (% of GDP),NE.TRD.GNFS.ZS,United Kingdom,GBR,52.521730598718,52.8216135097523,51.3796342070387,50.2395230519083,50.4517112404991,52.6807168405482,56.9144274808123,52.9643534370859,56.6986069277108,55.004384033595,59.2727749722888,63.5654009707745,62.2259827334183,61.9991119149908,59.0948041195932,57.2035496863734,59.7003984143761,63.1216500310687,64.542648250433,64.6651336372235,58.7745593759029,59.3486477481733,69.5276620213801,65.5873839771419
Trade (% of GDP),NE.TRD.GNFS.ZS,United States,USA,25.1029855568536,22.9671830154975,22.2863842136065,22.6272972866813,24.4480566571904,25.6385573436769,26.9752858058903,28.0120155631098,29.8677875257061,24.759527635837,28.2198829408336,30.842478575914,30.681839575193,29.9413062848227,29.906569337428,27.6882139340768,26.4525977865465,27.1253382222874,27.4453591302618,26.2780549309187,23.1047533291594,25.2534846631337,27.0400163019826,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Uruguay,URY,36.7137381507902,36.3095126435057,40.02906730756,51.7591995826472,61.4766880860242,58.8776963255774,61.9715745165876,59.2104478374095,65.2080950071821,53.3944192683736,51.6990372012256,53.2470340109018,55.0611541633768,49.7178464746233,49.0876240632174,45.3282408087534,48.4705339533002,46.3779559876727,47.7914650813335,49.4045115774211,46.6861478026171,56.823738109386,58.8336177106898,51.7334881614305
Trade (% of GDP),NE.TRD.GNFS.ZS,Uzbekistan,UZB,44.0540299791129,56.776277587152,58.954524710746,70.4592746850874,76.5956691950086,69.5252584247083,67.4712921717973,74.4141929762327,79.7479920348578,68.673142199791,49.2558698039194,49.6434727185933,44.2279549958194,42.3669055878349,36.3590791417622,30.7505086634936,29.1922970389217,47.7846593573224,71.2055619132955,72.5183267330503,61.8391899034761,63.848290989831,70.918180688922,71.9580431003755
